"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.742326542E1,1.507949203E1,-4.272116089E0,1.023137375E1
4.744311542E1,1.377300888E1,-4.348756714E0,8.828041992E0
4.746296542E1,1.100032471E1,-4.603676605E0,6.665189667E0
4.748281542E1,7.628735962E0,-5.436694336E0,4.238136749E0
4.750266542E1,4.796026611E0,-6.299649811E0,1.363364868E0
4.752251542E1,1.845811615E0,-5.905519409E0,-3.037633209E0
4.754236542E1,6.044430542E-1,-2.051334229E0,-7.284601593E0
4.756221542E1,1.271455994E0,2.131268005E0,-9.554032288E0
4.758206542E1,3.471580811E0,5.844446411E0,-8.237969055E0
4.760191563E1,6.118975525E0,6.891519012E0,-5.175038452E0
4.762176563E1,7.967182159E0,7.383845215E0,-1.813778229E0
4.764161563E1,8.671766968E0,6.966662750E0,4.029620361E-1
4.766146562E1,8.153544617E0,7.021448822E0,1.700164490E0
4.768131562E1,7.451504517E0,6.114933929E0,2.358794861E0
4.770116562E1,6.513105927E0,5.249284058E0,2.640359344E0
4.772101663E1,6.080655212E0,4.225113831E0,2.196831665E0
4.774086663E1,6.117478638E0,3.486399994E0,1.869163055E0
4.776071662E1,6.216722260E0,3.373085632E0,1.765728149E0
4.778056662E1,6.995702362E0,3.141666870E0,2.748284912E0
4.780041662E1,7.002588043E0,2.562670898E0,2.786754913E0
4.782026662E1,7.652386780E0,1.692081299E0,2.002835083E0
4.784011663E1,7.841144257E0,1.595083008E0,1.441203003E0
4.785996663E1,9.662855988E0,1.774110718E0,1.747915192E0
4.787981662E1,1.033615585E1,2.149380341E0,2.544259186E0
4.789966662E1,1.097173416E1,2.079775085E0,3.218457184E0
4.791951662E1,1.242176880E1,2.150128784E0,3.272345123E0
4.793936662E1,1.412762146E1,3.256627808E0,3.539090424E0
4.795921663E1,1.604498428E1,4.880750427E0,3.578608246E0
4.797906663E1,1.813074692E1,5.406457214E0,2.963237915E0
4.799891663E1,2.199062027E1,7.398963776E0,3.064577179E0
4.801876662E1,2.821377914E1,1.112381790E1,3.976780243E0
4.803861662E1,3.448169495E1,1.560609695E1,3.713028717E0
4.805846662E1,4.594006714E1,2.181293976E1,3.645818481E0
4.807831663E1,5.838159485E1,2.702165817E1,-2.435435486E-1
4.809816663E1,6.123496124E1,3.222034744E1,-8.387508087E0
4.811801663E1,6.631704300E1,2.980586838E1,-2.419403824E1
4.813786662E1,7.733054031E1,1.742092300E1,-4.882352097E1
4.815771662E1,7.877997620E1,-3.875590668E0,-7.590819809E1
4.817756662E1,7.439903641E1,-3.382051987E1,-7.755462433E1
4.819741663E1,6.428726395E1,-6.099036987E1,-7.755163055E1
4.821726663E1,6.091687271E1,-7.876740234E1,-7.203051178E1
4.823711663E1,3.773143707E1,-7.840770035E1,-4.630755295E1
4.825696662E1,1.122845032E1,-7.836997879E1,-2.429612595E1
4.827681762E1,-7.142846375E0,-6.658543488E1,-6.259832611E0
4.829666762E1,-1.391940445E1,-5.088907562E1,5.259612579E0
4.831651763E1,-1.222762253E1,-3.614234161E1,1.517155060E1
4.833636763E1,-7.798183594E0,-3.125395706E1,1.905238037E1
4.835621763E1,-2.059267731E0,-2.572804825E1,2.018597305E1
4.837606762E1,1.951641541E0,-1.782149002E1,2.002400986E1
4.839591762E1,4.350253601E0,-1.114237930E1,2.016052597E1
4.841576762E1,6.260730743E0,-7.682025146E0,2.040511734E1
4.843561763E1,5.639223175E0,-4.708309021E0,2.037248520E1
4.845546763E1,4.555027771E0,-4.022584991E0,1.831681000E1
4.847531763E1,3.826043701E0,-3.019520874E0,1.570144867E1
4.849516762E1,5.849835205E0,-3.945794678E0,1.310135559E1
4.851501762E1,6.339317322E0,-3.624862061E0,1.078911392E1
4.853486762E1,7.805218964E0,-3.965852966E0,8.893755341E0
4.855471763E1,7.829318848E0,-4.330345001E0,7.500602417E0
4.857456763E1,6.531817017E0,-4.838238831E0,6.152056732E0
4.859441763E1,6.052663422E0,-6.540798340E0,4.302053833E0
4.861426738E1,5.874384155E0,-6.702611847E0,1.992506561E0
4.863411738E1,5.361400909E0,-5.841602325E0,-2.945874023E-1
4.865396738E1,4.956343231E0,-5.235363007E0,-2.715353394E0
4.867381737E1,7.710466003E0,-4.854554901E0,-5.645809479E0
4.869366737E1,9.599837036E0,-2.253563690E0,-8.097561035E0
4.871351837E1,1.289044418E1,1.152453461E0,-1.025637177E1
4.873336838E1,1.317081116E1,6.464307404E0,-9.647438049E0
4.875321838E1,1.405711807E1,1.102607117E1,-6.568341064E0
4.877306838E1,1.304821609E1,1.426623322E1,-3.117566986E0
4.879291837E1,1.183139648E1,1.560190567E1,-1.061891785E0
4.881276837E1,8.256829834E0,1.586880066E1,8.472381592E-2
4.883261837E1,6.237229614E0,1.334115692E1,-2.275268555E-2
4.885246838E1,5.282664642E0,1.010593460E1,-1.014889526E-1
4.887231838E1,6.033054199E0,6.895261230E0,-5.489085388E-1
4.889216838E1,6.932533722E0,5.007836151E0,-4.489164734E-1
4.891201837E1,7.950716400E0,3.973487091E0,2.016307068E-1
4.893186837E1,8.100704498E0,3.561843109E0,2.630030823E-1
4.895171837E1,6.921606445E0,3.440445557E0,4.466711426E-1
4.897156838E1,5.092559967E0,3.943100281E0,7.322772217E-1
4.899141838E1,3.262016602E0,3.930526428E0,9.713301086E-1
4.901126838E1,2.201022949E0,3.955374756E0,2.193837891E0
4.903111837E1,2.047442322E0,3.097808075E0,2.710413666E0
4.905096837E1,3.146756287E0,2.831511841E0,3.535946960E0
4.907081937E1,5.550158386E0,1.905537415E0,5.162015533E0
4.909066938E1,8.638835449E0,8.259823608E-1,7.478747864E0
4.911051938E1,1.161270126E1,5.749543762E-1,8.497229919E0
4.913036938E1,1.401685181E1,1.204395447E0,8.380173340E0
4.915021937E1,1.571132813E1,3.188968506E0,8.865464172E0
4.917006937E1,1.818433548E1,5.219945068E0,1.053479279E1
4.918991937E1,2.170336761E1,7.701334991E0,1.322095688E1
4.920976938E1,2.731699402E1,1.473745331E1,1.610755417E1
4.922961938E1,3.458004044E1,2.435121140E1,1.787208481E1
4.924946938E1,4.315495880E1,3.046105591E1,1.169233566E1
4.926931937E1,5.306360367E1,3.264770874E1,-2.329006805E0
4.928916937E1,5.950515839E1,2.727433273E1,-2.546070419E1
4.930901937E1,6.580810135E1,1.808943283E1,-5.557283569E1
4.932886938E1,5.490118240E1,2.883004761E0,-7.339088287E1
4.934871938E1,4.241355057E1,-1.868983429E1,-6.959926758E1
4.936856938E1,3.117746613E1,-3.795806580E1,-5.068100830E1
4.938841937E1,1.004366409E1,-5.784511047E1,-2.551444244E1
4.940826937E1,-4.004322968E0,-6.029611359E1,-6.374643860E0
4.942812037E1,-1.236279144E0,-5.236515610E1,3.770808563E0
4.944797038E1,-2.080673218E-1,-4.194068390E1,4.350103912E0
4.946782038E1,5.115162964E0,-3.134975784E1,8.241711273E0
4.948767038E1,4.065845032E0,-2.130878815E1,1.491214005E1
4.950752037E1,-3.200344849E-1,-1.425440781E1,1.741927643E1
4.952737037E1,-1.207089844E0,-9.407487030E0,1.783107010E1
4.954722037E1,6.511459351E-1,-7.855214996E0,1.817370758E1
4.956707038E1,2.407443695E0,-6.029611359E0,1.736838226E1
4.958692038E1,3.723955994E0,-4.288581848E0,1.568992264E1
4.960677112E1,5.921087036E0,-3.546874237E0,1.386671402E1
4.962662113E1,7.887996826E0,-3.184627533E0,1.226100311E1
4.964647113E1,9.160350952E0,-3.423680420E0,1.076142151E1
4.966632113E1,7.246430969E0,-2.832409973E0,1.000743942E1
4.968617112E1,4.288581848E0,-2.530787201E0,8.966953125E0
4.970602112E1,2.200873260E0,-2.070494385E0,8.515791321E0
4.972587112E1,1.033301239E0,-1.250798950E0,8.373587036E0
4.974572113E1,1.434616699E0,3.990701294E-1,8.673263855E0
4.976557213E1,3.056943054E0,1.128952332E0,8.880133667E0
4.978542212E1,5.285658417E0,1.353186035E0,9.301357727E0
4.980527212E1,7.056925049E0,1.828148346E0,9.563163300E0
4.982512212E1,6.477180634E0,2.568957825E0,9.611512756E0
4.984497212E1,4.902305603E0,2.362537079E0,9.010362854E0
4.986482213E1,3.095113678E0,2.189646606E0,8.406967621E0
4.988467213E1,8.186476135E-1,2.738106079E0,7.468569031E0
4.990452213E1,-2.872526550E-1,3.108286285E0,6.831643524E0
4.992437212E1,7.518864441E-1,1.833088074E0,6.624474335E0
4.994422212E1,2.344574432E0,6.912625122E-1,6.945556641E0
4.996407212E1,2.652035065E0,9.836045837E-1,7.870183868E0
4.998392213E1,2.210303650E0,7.433541870E-1,8.484805756E0
5.000377213E1,1.048719177E0,9.527687073E-1,8.416098633E0
5.002362213E1,1.932481384E-1,9.627978516E-1,8.240962830E0
5.004347212E1,-7.005432129E-2,1.720522156E0,8.717122650E0
5.006332212E1,2.707868958E-1,2.060614929E0,9.312584381E0
5.008317313E1,7.857160950E-1,1.347647552E0,9.546398163E0
5.010302313E1,1.126108246E0,5.276527405E-1,9.703571320E0
5.012287313E1,1.196312256E0,-7.421566772E-1,1.013901581E1
5.014272312E1,7.104226685E-1,-1.923649750E0,1.032971924E1
5.016257312E1,1.631607056E-2,-2.955753479E0,1.012509476E1
5.018242312E1,-5.565426636E-1,-3.309018860E0,9.511670380E0
5.020227312E1,-1.360969849E0,-3.594325562E0,8.973090363E0
5.022212313E1,-1.754052429E0,-3.982169037E0,9.111253052E0
5.024197313E1,-1.213975525E0,-5.094206543E0,9.731563110E0
5.026182313E1,-6.456074524E-1,-6.846013641E0,1.087877747E1
5.028167312E1,-1.944456482E-1,-8.299191742E0,1.136092484E1
5.030152312E1,3.275189209E-1,-8.968300323E0,1.160192368E1
5.032137312E1,1.911524963E0,-9.275162201E0,1.161749130E1
5.034122313E1,3.752396851E0,-9.396709442E0,1.150297943E1
5.036107413E1,5.860912170E0,-8.777746582E0,1.134281250E1
5.038092412E1,7.350614319E0,-7.134014740E0,1.010518616E1
5.040077412E1,7.893235931E0,-4.796026611E0,7.500452728E0
5.042062412E1,7.695347443E0,-1.342408447E0,2.664159851E0
5.044047413E1,8.782985687E0,1.699715424E0,-2.852318573E0
5.046032413E1,9.215436401E0,4.910538483E0,-5.070555725E0
5.048017413E1,8.399183807E0,5.584437103E0,-5.370531921E0
5.050002412E1,9.458830261E0,4.740641785E0,-4.816384277E0
5.051987412E1,9.282197571E0,4.185745697E0,-3.221900024E0
5.053972412E1,7.876620483E0,3.413651276E0,-3.556454315E0
5.055957412E1,5.022355957E0,2.988684998E0,-3.649710388E0
5.057942413E1,2.284249878E0,3.440445557E0,-3.009491730E0
5.059927375E1,1.160836029E0,2.469414825E0,-1.622476044E0
5.061912475E1,1.566193085E0,1.766925659E0,1.564247131E-1
5.063897475E1,2.712509308E0,1.553170166E0,1.877695312E0
5.065882475E1,4.870870972E0,1.250798950E0,3.916306000E0
5.067867475E1,7.435637512E0,1.414558411E0,5.670358429E0
5.069852475E1,1.022568558E1,1.647623749E0,7.025789795E0
5.071837475E1,1.326526474E1,2.412982178E0,6.775659943E0
5.073822475E1,1.702484665E1,5.262157288E0,5.900879059E0
5.075807475E1,2.245869690E1,7.491321716E0,4.166286163E0
5.077792475E1,3.015943314E1,1.073013657E1,2.766247559E0
5.079777475E1,3.670891342E1,1.607821518E1,2.608325958E0
5.081762475E1,4.032209976E1,2.300071976E1,2.289938049E0
5.083747475E1,4.355717239E1,2.630195480E1,8.681945801E-2
5.085732475E1,4.941628830E1,2.315639603E1,-4.433330841E0
5.087717575E1,5.777984619E1,1.480451385E1,-1.276410690E1
5.089702575E1,6.450161819E1,7.529791718E0,-2.331177292E1
5.091687575E1,6.532460678E1,-8.666976929E-2,-3.483705597E1
5.093672575E1,6.067213165E1,-1.332454147E1,-4.816668686E1
5.095657575E1,5.647246490E1,-2.782728287E1,-5.670268616E1
5.097642575E1,5.543152954E1,-4.760894669E1,-5.507886292E1
5.099627575E1,5.047653351E1,-7.272401962E1,-4.719116547E1
5.101612575E1,3.662987778E1,-7.835830307E1,-3.384686508E1
5.103597575E1,8.487350464E0,-7.775026749E1,-1.507874359E1
5.105582575E1,-2.589450211E1,-6.701070053E1,3.007246399E0
5.107567575E1,-3.614683228E1,-3.885080933E1,1.297501831E1
5.109552575E1,-2.707719269E1,-2.565350327E1,1.575324097E1
5.111537575E1,-1.200578384E1,-2.611678986E1,1.485211487E1
5.113522675E1,1.668131104E0,-1.852038666E1,1.313713120E1
5.115507675E1,6.662345581E0,-1.082593735E1,1.109462860E1
5.117492675E1,7.475454712E0,-4.575834503E0,1.088656128E1
5.119477675E1,5.847589874E0,-3.552712097E0,1.198018707E1
5.121462675E1,4.675826569E0,-5.190456390E0,1.440843750E1
5.123447675E1,6.620133362E0,-6.410419464E0,1.620844437E1
5.125432675E1,6.885531464E0,-6.681505737E0,1.652518570E1
5.127417675E1,5.089117126E0,-5.547164612E0,1.570758591E1
5.129402675E1,3.007695465E0,-3.204236755E0,1.519355484E1
5.131387675E1,2.107617188E0,-2.250270538E0,1.452893692E1
5.133372675E1,2.446662140E0,-3.136427765E0,1.292666885E1
5.135357675E1,4.194427643E0,-5.044210510E0,1.064361649E1
5.137342675E1,4.868775330E0,-5.990243225E0,7.758366394E0
5.139327775E1,4.963677979E0,-7.133116608E0,4.500092010E0
5.141312775E1,5.384752350E0,-6.435716858E0,1.508562927E0
5.143297775E1,6.030359802E0,-4.890330505E0,-1.385219421E0
5.145282775E1,5.235363007E0,-3.588936768E0,-2.994373169E0
5.147267775E1,4.864134979E0,-1.978585510E0,-5.117258606E0
5.149252775E1,4.959187317E0,2.407144318E0,-5.492528229E0
5.151237775E1,4.193529510E0,6.143075409E0,-4.684358826E0
5.153222775E1,4.551135864E0,9.855355682E0,-4.292174377E0
5.155207775E1,4.591102753E0,1.251367767E1,-3.732338562E0
5.157192775E1,5.094954987E0,1.284119659E1,-2.746788025E0
5.159177775E1,6.217021637E0,1.240784775E1,-1.315913544E0
5.161162825E1,8.159083099E0,9.359287262E0,-3.891906738E-1
5.163147925E1,1.012299911E1,6.015989685E0,-1.766326904E-2
5.165132925E1,9.310937805E0,3.955973511E0,-1.193019104E-1
5.167117925E1,7.633675690E0,2.709814911E0,-3.025209045E-1
5.169102925E1,6.375991058E0,1.970352631E0,2.215393066E-2
5.171087925E1,7.382647705E0,1.256936188E0,5.575904846E-1
5.173072925E1,8.101153564E0,8.690927124E-1,1.829645233E0
5.175057925E1,7.582182770E0,6.152206421E-1,2.792742462E0
5.177042925E1,7.470664673E0,9.003776550E-1,3.120710449E0
5.179027925E1,8.085286560E0,1.532363434E0,3.478017426E0
5.181012925E1,9.222322083E0,1.136736145E0,3.315754852E0
5.182998025E1,1.259301270E1,1.378333740E0,2.875670013E0
5.184983025E1,1.647983002E1,3.767515411E0,2.934647369E0
5.186968025E1,2.101405106E1,6.922354889E0,3.417842560E0
5.188953025E1,2.571397751E1,1.178289734E1,3.196602631E0
5.190938025E1,3.244817368E1,1.645123947E1,3.789669342E0
5.192923025E1,3.994174072E1,1.910821426E1,3.492237854E0
5.194908025E1,4.666231522E1,2.441423035E1,5.517975311E0
5.196893025E1,4.942541931E1,2.221380615E1,-2.281405792E0
5.198878025E1,5.153977249E1,2.305670334E1,-1.599768265E1
5.200863025E1,5.210829025E1,2.187042023E1,-2.822410767E1
5.202848025E1,5.984959213E1,1.525283157E1,-3.973142807E1
5.204833125E1,5.502452591E1,-4.001179504E-1,-5.481795547E1
5.206818125E1,5.313261017E1,-1.761132706E1,-6.304649414E1
5.208803125E1,5.070840134E1,-3.156336365E1,-5.204407379E1
5.210788125E1,4.550282639E1,-4.786701004E1,-2.963657043E1
5.212773125E1,2.103366028E1,-7.048347885E1,-2.012654663E1
5.214758125E1,-4.403991852E0,-6.430881912E1,-1.285227356E1
5.216743125E1,-1.722318420E1,-4.567676468E1,-8.098908234E0
5.218728125E1,-1.813733322E1,-3.801449844E1,-7.427704010E0
5.220713125E1,-1.424931839E1,-3.028606979E1,-8.164022827E-1
5.222698125E1,-9.635313263E0,-2.161759598E1,8.305478668E0
5.224683125E1,-8.152496796E0,-1.647429153E1,1.675675415E1
5.226668225E1,-7.920329590E0,-1.114642090E1,2.231245102E1
5.228653225E1,-5.369184723E0,-4.397255859E0,2.599464386E1
5.230638225E1,6.345304871E-1,-2.652783508E0,2.534903641E1
5.232623225E1,6.415359192E0,-1.170116730E0,2.107213028E1
5.234608225E1,1.297322205E1,4.842430115E-1,1.532168839E1
5.236593225E1,1.625918884E1,3.068618774E0,9.353299713E0
5.238578225E1,1.784738617E1,2.566113739E0,3.694167938E0
5.240563225E1,1.886257507E1,3.570075989E-1,-1.197809143E0
5.242548225E1,1.781984344E1,-9.372010803E-1,-3.858226776E0
5.244533225E1,1.371298370E1,-1.362317047E0,-3.206033020E0
5.246518325E1,8.442593536E0,-1.301244049E0,-1.173110504E0
5.248503325E1,1.929637299E0,-9.472302246E-1,4.569996643E-1
5.250488325E1,-3.393592987E0,3.160677338E0,-5.583389282E-2
5.252473325E1,-6.387816467E0,7.876171417E0,6.011499023E-1
5.254458325E1,-5.860762482E0,9.463769989E0,7.372169495E-1
5.256443325E1,-2.458038483E0,8.832981720E0,-4.249662781E-1
5.258428325E1,1.548080750E0,9.279203796E0,-1.535656586E0
5.260413287E1,6.861132202E0,9.082812195E0,-1.840722198E0
5.262398288E1,1.191507248E1,8.986861725E0,-1.152004395E0
5.264383288E1,1.232387238E1,7.893086243E0,-9.931846619E-1
5.266368387E1,9.860744476E0,6.919660492E0,-1.169667664E0
5.268353387E1,7.177424469E0,6.653364258E0,-6.734495544E-1
5.270338387E1,5.708079987E0,6.060746613E0,1.140628052E-1
5.272323388E1,4.829257507E0,5.467679901E0,7.044351196E-1
5.274308388E1,4.630321198E0,5.705235901E0,1.803300018E0
5.276293388E1,4.364024963E0,5.230572968E0,2.136806488E0
5.278278387E1,4.791386261E0,6.052364044E0,2.283202057E0
5.280263387E1,6.075565796E0,6.606362000E0,2.035018158E0
5.282248387E1,7.343878326E0,6.533762970E0,2.049388275E0
5.284233488E1,8.504564667E0,7.721842346E0,2.205962677E0
5.286218488E1,8.773255920E0,8.990154877E0,1.877994690E0
5.288203488E1,1.189007446E1,1.066367477E1,3.805835724E0
5.290188487E1,1.734218674E1,1.360565689E1,6.169720001E0
5.292173487E1,2.347343674E1,2.059761703E1,8.992250519E0
5.294158487E1,3.108974854E1,3.185196350E1,8.754993896E0
5.296143488E1,3.424024704E1,4.035323502E1,2.908451843E0
5.298128488E1,3.762411026E1,3.984788589E1,-1.140313705E1
5.300113488E1,5.083294235E1,2.407728104E1,-4.333263931E1
5.302098487E1,6.321713928E1,6.190526733E0,-7.595265564E1
5.304083587E1,5.986426163E1,-1.003423370E1,-7.364580276E1
5.306068587E1,4.788467331E1,-3.300741074E1,-5.336387924E1
5.308053588E1,2.914304672E1,-5.526372849E1,-3.257600784E1
5.310038588E1,-6.143075409E0,-7.155794449E1,-1.744232849E1
5.312023588E1,-2.875220947E1,-5.219241531E1,5.469775543E0
5.314008587E1,-2.894051788E1,-4.429708374E1,6.449039154E0
5.315993587E1,-1.196162567E1,-3.958129028E1,2.000889130E0
5.317978587E1,-1.296603699E0,-2.864667892E1,-3.664379883E-1
5.319963588E1,-1.864822083E0,-1.547871185E1,3.151995392E0
5.321948588E1,-3.367397461E0,-9.708061981E0,7.391928406E0
5.323933588E1,-2.868634644E0,-7.570357361E0,1.065065186E1
5.325918687E1,2.327659607E-1,-7.045698395E0,1.488609421E1
5.327903687E1,2.459086304E0,-6.193071442E0,1.766162247E1
5.329888687E1,3.767515411E0,-5.009482727E0,1.841410767E1
5.331873688E1,5.866151276E0,-2.542163544E0,1.799767365E1
5.333858688E1,7.185807037E0,-8.705895996E-1,1.675001816E1
5.335843688E1,8.518336029E0,-7.343728638E-1,1.430859512E1
5.337828687E1,1.124416763E1,-1.164428558E0,1.188827820E1
5.339813687E1,1.269225632E1,-1.058448944E0,9.176068268E0
5.341798687E1,1.201087326E1,-7.714956665E-1,6.519093475E0
5.343783688E1,9.541159058E0,1.706451416E-2,4.857099609E0
5.345768788E1,7.755073242E0,4.535568237E-2,3.550317078E0
5.347753787E1,5.816903687E0,-5.746549988E-1,1.572030945E0
5.349738787E1,2.928360443E0,3.772155762E-2,-2.001487885E0
5.351723787E1,1.000369720E0,1.154399414E0,-4.412973175E0
5.353708788E1,3.100502472E0,3.739224243E0,-5.056484985E0
5.355693788E1,5.344186707E0,5.367089081E0,-3.287463684E0
5.357678788E1,4.997956696E0,6.855743408E0,-1.947899323E0
5.359663787E1,3.585044861E0,8.734336853E0,-1.214574280E0
5.361648775E1,2.105521545E0,1.077070221E1,-1.000818787E0
5.363633875E1,1.588197327E0,1.170490952E1,-9.442364502E-1
5.365618875E1,1.994602203E0,1.185235291E1,-7.966433716E-1
5.367603875E1,3.593577118E0,1.089943451E1,-4.116439819E-2
5.369588875E1,5.904920654E0,9.191635895E0,7.975415039E-1
5.371573875E1,7.355554047E0,7.341483307E0,1.030756531E0
5.373558875E1,8.199948120E0,5.779481506E0,3.507206726E-1
5.375543875E1,8.358618164E0,4.693639526E0,-4.117936707E-1
5.377528875E1,9.806706848E0,4.513114929E0,1.212478638E-2
5.379513975E1,1.067130890E1,3.696862335E0,1.842668152E-1
5.381498975E1,1.059870987E1,3.167563019E0,-5.219645691E-1
5.383483975E1,9.869875488E0,3.497476959E0,-8.735833740E-1
5.385468975E1,9.626182251E0,4.497996368E0,-1.016685791E0
5.387453975E1,1.025247986E1,6.594985657E0,-1.104104004E0
5.389438975E1,1.102652023E1,7.734116821E0,-1.880988464E0
5.391423975E1,1.436981781E1,9.285490723E0,-2.481838989E0
5.393408975E1,1.856529327E1,1.033166519E1,-3.058439941E0
5.395394075E1,2.377940048E1,1.410846130E1,-4.639751587E0
5.397379075E1,2.887225983E1,2.094444580E1,-7.542215881E0
5.399364075E1,3.496399200E1,2.739513153E1,-1.153516251E1
5.401349075E1,3.238635223E1,3.415552322E1,-2.380649414E1
5.403334075E1,2.337359436E1,3.517909470E1,-3.670951218E1
5.405319075E1,1.835827377E1,2.593880997E1,-5.217265640E1
5.407304075E1,2.061528030E1,1.363319962E1,-7.377184067E1
5.409289075E1,2.952445358E1,-1.952389984E0,-7.817987411E1
5.411274175E1,3.556993195E1,-1.933723801E1,-7.589412735E1
5.413259175E1,3.024939606E1,-4.467893967E1,-5.028657852E1
5.415244175E1,-2.136956177E0,-6.976242828E1,-2.970857071E1
5.417229175E1,-1.571297470E1,-4.224365387E1,-6.392606506E0
5.419214175E1,-1.707768677E1,-4.587225815E1,9.116043091E-2
5.421199175E1,-8.799451447E0,-3.930331833E1,5.673202515E0
5.423184175E1,-6.556815033E0,-3.106549896E1,5.622607727E0
5.425169175E1,-9.122030640E0,-2.032638107E1,5.965843964E0
5.427154175E1,-1.225187210E1,-1.226444595E1,7.522456970E0
5.429139275E1,-1.164757874E1,-9.143885193E0,9.372759247E0
5.431124275E1,-6.716233521E0,-6.809639282E0,1.266561172E1
5.433109275E1,-1.056353302E0,-6.249953156E0,1.589170303E1
5.435094275E1,4.101770325E0,-6.071374512E0,1.793016403E1
5.437079275E1,7.585475922E0,-6.066434784E0,1.829630264E1
5.439064275E1,7.622299347E0,-5.421426086E0,1.723740463E1
5.441049275E1,8.307125244E0,-5.208419037E0,1.506646912E1
5.443034275E1,7.920179901E0,-4.908442841E0,1.270542892E1
5.445019275E1,7.679480438E0,-5.594615936E0,9.957443390E0
5.447004375E1,7.204218750E0,-5.924380188E0,7.658524017E0
5.448989375E1,6.647825775E0,-6.467600555E0,4.506528625E0
5.450974375E1,6.181096344E0,-5.383405151E0,1.447789307E0
5.452959375E1,5.263055420E0,-3.873794403E0,-1.067280579E0
5.454944375E1,7.116950226E0,-3.111579437E0,-2.866239624E0
5.456929375E1,7.269333344E0,-1.147962799E0,-4.173471222E0
5.458914375E1,5.678740997E0,2.256258087E0,-5.234165497E0
5.460899400E1,4.748425598E0,7.058421936E0,-6.680158539E0
5.462884500E1,2.783312073E0,1.134535721E1,-7.424111481E0
5.464869500E1,1.068328400E0,1.429257843E1,-7.919581146E0
5.466854500E1,4.155358887E-1,1.686497910E1,-6.895410919E0
5.468839500E1,1.461710358E0,1.591759918E1,-5.805377655E0
5.470824500E1,4.006568298E0,1.430784668E1,-3.200344849E0
5.472809500E1,7.634723511E0,1.135029694E1,-5.282514954E-1
5.474794500E1,9.923913116E0,8.536298676E0,1.399439850E0
5.476779500E1,1.009994705E1,6.533613281E0,2.390379181E0
5.478764600E1,8.768316193E0,5.336402893E0,2.088906097E0
5.480749600E1,6.365363159E0,4.979245605E0,1.290466461E0
5.482734600E1,4.891977081E0,4.470453644E0,5.402265930E-1
5.484719600E1,4.689448242E0,3.883823547E0,1.128652954E0
5.486704600E1,5.858816528E0,2.772384796E0,2.696642303E0
5.488689600E1,6.617139587E0,2.094743958E0,2.707719269E0
5.490674600E1,6.517446899E0,2.299069061E0,2.540666656E0
5.492659600E1,7.486681366E0,3.172203369E0,3.308569794E0
5.494644700E1,1.002510269E1,4.826712799E0,3.767515411E0
5.496629700E1,1.222193436E1,6.938221893E0,3.620521088E0
5.498614700E1,1.628239059E1,9.568252716E0,2.770738220E0
5.500599700E1,1.971879456E1,1.219035004E1,5.520520020E-1
5.502584700E1,2.414359314E1,1.589155334E1,-1.735191650E0
5.504569700E1,3.103945312E1,2.049298462E1,-3.465742950E0
5.506554700E1,3.804877716E1,2.932252350E1,-6.259832611E0
5.508539800E1,4.145404587E1,3.621404251E1,-1.490839783E1
5.510524800E1,4.045187988E1,3.375241150E1,-2.970348129E1
5.512509800E1,4.056175140E1,2.578867218E1,-4.472878601E1
5.514494800E1,4.927378464E1,1.045261368E1,-5.955904633E1
5.516479800E1,5.523259323E1,-2.761008453E0,-6.003086517E1
5.518464800E1,5.371130676E1,-1.910791489E1,-5.040797607E1
5.520449800E1,4.573499359E1,-3.929029541E1,-3.335798172E1
5.522434800E1,1.760084885E1,-6.391004837E1,-1.876782211E1
5.524419900E1,-2.718646545E0,-5.464790909E1,-5.447771301E0
5.526404900E1,-1.590502533E1,-4.566583740E1,-2.996768188E0
5.528389900E1,-1.605561218E1,-3.652120377E1,-1.252744904E0
5.530374900E1,-4.541106720E0,-2.964734802E1,5.273084564E0
5.532359900E1,9.294172668E-1,-2.181772980E1,1.295046936E1
5.534344900E1,-3.314108276E-1,-1.399230286E1,1.673549835E1
5.536329900E1,-2.829266510E0,-8.148455200E0,1.752450760E1
5.538314900E1,-3.254532166E0,-5.572012939E0,1.851844070E1
5.540300000E1,-2.001487885E0,-3.871399384E0,1.841455673E1
5.542285000E1,6.590794373E-1,-2.955903168E0,1.698577789E1
5.544270000E1,5.526357880E0,-2.615810394E0,1.537123535E1
5.546255000E1,8.813671875E0,-2.585722961E0,1.348500778E1
5.548240000E1,8.160430298E0,-2.976111145E0,1.118040024E1
5.550225000E1,4.617597656E0,-3.596870270E0,1.013257919E1
5.552210000E1,2.612217865E0,-5.151986389E0,9.780361633E0
5.554195000E1,2.691403198E0,-5.756728821E0,8.863967285E0
5.556180100E1,3.385509796E0,-5.860313416E0,7.116501160E0
5.558165100E1,4.508474579E0,-5.855673065E0,5.372627563E0
5.560150104E1,5.879024506E0,-6.876101074E0,3.942351837E0
5.562135104E1,5.587730255E0,-6.431375885E0,1.848655701E0
5.564120104E1,4.051624603E0,-3.939208374E0,-1.131646729E-1
5.566105104E1,3.091970215E0,-1.251996460E0,-1.901645508E0
5.568090104E1,4.803511047E0,8.340655518E-1,-3.654350739E0
5.570075204E1,5.854774933E0,3.292553101E0,-4.023632812E0
5.572060204E1,7.051386566E0,4.310436401E0,-5.094206543E0
5.574045204E1,7.898774414E0,7.799231415E0,-6.279292145E0
