"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.441461458E2,1.132188181E0,-2.572291322E0,6.366734916E-1
2.441659978E2,7.080375892E-1,-2.965590250E0,1.299384488E0
2.441858487E2,-2.850301284E-1,-3.420588412E0,1.377928236E0
2.442057007E2,-1.852602571E0,-3.771872756E0,1.169988676E0
2.442255517E2,-3.748200304E0,-4.005073165E0,4.505342518E-1
2.442454037E2,-4.815812420E0,-4.505595410E0,5.072490276E-1
2.442652557E2,-4.734944842E0,-4.658497176E0,9.728677802E-1
2.442851067E2,-4.726251787E0,-4.983769011E0,1.416250449E0
2.443049587E2,-5.188133876E0,-5.591954868E0,1.728503605E0
2.443248098E2,-5.668675016E0,-6.449480034E0,1.531522604E0
2.443446618E2,-6.356758981E0,-6.956692663E0,2.046805268E0
2.443645138E2,-5.902339109E0,-6.154625414E0,2.538788531E0
2.443843648E2,-4.868905138E0,-5.613263876E0,2.490828791E0
2.444042168E2,-2.366000969E0,-6.135037826E0,3.389586767E0
2.444240677E2,1.254351718E0,-9.323786477E0,7.379621771E0
2.444439197E2,6.850489100E0,-1.471900885E1,1.262874386E1
2.444637717E2,1.302205448E1,-1.787889448E1,1.719148645E1
2.444836227E2,1.665771401E1,-1.487399047E1,2.083098175E1
2.445034747E2,1.918187515E1,-6.855230023E0,2.329180117E1
2.445233267E2,2.653003831E1,1.724636549E0,2.948667589E1
2.445431778E2,4.460547525E1,1.161643413E1,3.120875107E1
2.445630298E2,6.245468575E1,2.241836982E1,1.936785403E1
2.445828808E2,7.273949837E1,2.200008340E1,1.237389531E0
2.446027328E2,7.685699069E1,9.583534414E0,-1.065245981E1
2.446225848E2,7.815797746E1,-6.303375657E0,-2.087305364E1
2.446424357E2,7.643556081E1,-2.552189881E1,-2.809112093E1
2.446622872E2,5.649127423E1,-4.579140285E1,-2.471750905E1
2.446821382E2,2.050791373E1,-6.777766811E1,-2.875538568E1
2.447019902E2,5.307200729E0,-4.165761785E1,-2.532804724E1
2.447218422E2,-3.662494156E0,-4.310947682E1,-1.912981388E1
2.447416933E2,-6.574141502E-2,-3.808902472E1,-1.106733848E1
2.447615453E2,7.006297517E-1,-3.597204964E1,-5.641862023E0
2.447813963E2,2.568648215E-1,-2.921587964E1,-1.600578806E0
2.448012483E2,-1.392951779E0,-2.442733045E1,2.518410400E0
2.448211003E2,-2.981767449E0,-1.888659894E1,5.138389859E0
2.448409512E2,-5.093777942E0,-1.349081056E1,4.788489550E0
2.448608032E2,-6.491120980E0,-8.169530904E0,5.410350875E0
2.448806552E2,-5.571546332E0,-3.749994522E0,6.419270979E0
2.449005062E2,-4.633897939E0,-4.709191073E-1,6.016020675E0
2.449203582E2,-1.800800918E0,1.433461436E0,4.440600100E0
2.449402092E2,2.514776903E-1,3.003152471E0,3.564974293E0
2.449600613E2,1.949562563E0,4.000126421E0,3.921956749E0
2.449799133E2,2.700520762E0,2.963677041E0,3.415622957E0
2.449997643E2,1.547907672E0,1.190583593E0,1.446808729E0
2.450196163E2,4.107629527E-1,4.311373564E-1,-1.642920833E0
2.450394683E2,4.739073269E-1,-1.012531125E0,-3.589069499E0
2.450593192E2,1.725968252E0,-2.377588543E0,-5.126786644E0
2.450791712E2,2.347118848E0,-3.218238206E0,-6.099406064E0
2.450990222E2,4.929917910E0,-4.568486307E0,-6.734337670E0
2.451188742E2,7.766414502E0,-6.419477386E0,-6.745998772E0
2.451387262E2,8.178442646E0,-7.262416672E0,-6.285802435E0
2.451585772E2,5.845123519E0,-6.889670123E0,-6.065205699E0
2.451784292E2,5.402541334E0,-6.946414427E0,-5.874585884E0
2.451982803E2,5.273269336E0,-7.122603314E0,-3.767326546E0
2.452181323E2,3.306603375E0,-5.353164521E0,-7.787909451E-1
2.452379843E2,1.095085843E0,-1.617338680E0,-8.838855833E-2
2.452578352E2,7.770943755E-1,4.005103571E0,2.018933345E0
2.452776872E2,2.214907748E0,9.336787176E0,5.938380761E0
2.452975392E2,2.712432125E0,1.241522226E1,6.131516633E0
2.453173902E2,1.021696855E0,1.510512155E1,4.548287101E0
2.453372422E2,-2.005829442E0,1.759444030E1,4.958820112E0
2.453570932E2,-2.887684872E0,1.402241368E1,5.940593348E0
2.453769452E2,-2.352015599E0,7.930811893E0,4.074751803E0
2.453967972E2,-1.215254896E0,5.123155523E0,1.224982324E0
2.454166483E2,7.713752139E-1,3.597166139E0,-6.005499780E-1
2.454365003E2,2.006888958E0,1.791869881E0,-1.841501925E0
2.454563513E2,8.186119455E-1,-9.718002248E-1,-2.447153598E0
2.454762033E2,-3.859770441E-1,-3.362498079E0,-2.931912334E0
2.454960552E2,-1.411809635E0,-5.093034176E0,-2.694766809E0
2.455159062E2,-1.301995416E0,-5.529049353E0,-2.690209489E0
2.455357582E2,-1.637681143E0,-5.536305163E0,-2.610247938E0
2.455556102E2,-1.332768143E0,-5.776707587E0,-2.550567454E0
2.455754612E2,-1.200778359E0,-5.754665923E0,-2.464014337E0
2.455953132E2,-1.343375577E0,-5.667726012E0,-2.286785231E0
2.456151643E2,-1.895127617E0,-5.653192758E0,-2.289288716E0
2.456350163E2,-1.353869575E0,-5.151801032E0,-2.353541430E0
2.456548688E2,-1.154519282E0,-4.248544208E0,-2.194857353E0
2.456747198E2,-6.128688920E-1,-3.204828494E0,-1.551899274E0
2.456945718E2,4.515775412E-1,-2.200897234E0,-6.787789991E-1
2.457144238E2,2.136533423E0,-1.204982507E0,1.179450640E-1
2.457342747E2,4.160123783E0,7.778960288E-2,3.873344752E-1
2.457541267E2,5.190846400E0,1.312435035E0,9.027051392E-1
2.457739777E2,6.049739229E0,1.858937445E0,1.404469625E0
2.457938297E2,6.856427532E0,2.197359084E0,1.548712687E0
2.458136817E2,7.186110508E0,3.043704958E0,1.481238889E0
2.458335327E2,6.139073575E0,3.609769812E0,8.735835202E-1
2.458533847E2,4.103518057E0,3.176942537E0,2.444495746E-1
2.458732368E2,2.756497911E0,2.250243056E0,-1.145963636E-1
2.458930878E2,1.844920499E0,1.048652519E0,-5.346050799E-1
2.459129398E2,1.289123940E0,-2.534598416E-1,-1.123651246E0
2.459327907E2,7.819651061E-1,-1.469622810E0,-1.563909162E0
2.459526427E2,7.997675389E-1,-2.517245049E0,-1.774459504E0
2.459724947E2,7.685843378E-1,-3.603570009E0,-1.768272273E0
2.459923457E2,4.222379673E-1,-4.289506878E0,-1.998486509E0
2.460121977E2,-2.213153583E-1,-4.640769587E0,-2.366561425E0
2.460320497E2,-6.902363259E-1,-4.833532991E0,-2.371035422E0
2.460519007E2,-9.136368012E-1,-4.807620471E0,-2.099828989E0
2.460717527E2,-7.450650823E-1,-4.872532750E0,-1.517220315E0
2.460916048E2,1.168507576E-2,-4.398180889E0,-7.854456612E-1
2.461114558E2,4.831449044E-1,-3.019973449E0,2.817913556E-1
2.461313078E2,-3.839761269E-1,-1.311836865E0,7.361890090E-1
2.461511587E2,-1.164136198E0,3.197824699E-1,2.663713709E-1
2.461710107E2,-1.689074076E0,1.610830729E0,2.725398910E-1
2.461908627E2,-1.183417391E0,1.868381283E0,1.098592272E0
2.462107137E2,-5.409282589E-1,1.972349455E0,1.563838996E0
2.462305657E2,-1.149664339E0,1.729364315E0,9.203527670E-1
2.462504177E2,-2.602629601E0,6.710001558E-1,-1.869438167E-1
2.462702687E2,-2.070136535E0,-1.355904406E0,-1.131865561E0
2.462901207E2,-5.078949988E-1,-4.147980285E0,-1.548591065E0
2.463099718E2,-9.264954132E-1,-5.447582436E0,-7.896186729E-1
2.463298238E2,-2.293676759E0,-6.235870721E0,7.332993150E-2
2.463496758E2,-2.346650779E0,-7.779042149E0,1.959657927E0
2.463695268E2,-2.101780497E0,-9.669114847E0,3.874294340E0
2.463893787E2,-3.665993714E0,-1.046123598E1,6.789906099E0
2.464092307E2,-2.502429959E0,-1.101624434E1,9.467218677E0
2.464290817E2,-1.005881891E0,-1.249374218E1,1.174818125E1
2.464489337E2,-1.952701056E-1,-1.414054731E1,1.291867454E1
2.464687847E2,2.073595163E0,-1.524330178E1,1.439649982E1
2.464886367E2,8.277062954E0,-1.348656782E1,1.746378894E1
2.465084887E2,2.394627534E1,-8.660838522E0,2.285054455E1
2.465283398E2,4.104576988E1,2.475000671E-1,2.992753958E1
2.465481918E2,5.989745510E1,1.384287375E1,2.652801752E1
2.465680438E2,7.279725015E1,2.469490138E1,1.076937723E1
2.465878948E2,7.543546240E1,1.419009896E1,-1.126049189E0
2.466077467E2,7.716845550E1,2.650832292E0,-1.172230615E1
2.466275987E2,7.872466621E1,-1.359460098E1,-2.591073398E1
2.466474497E2,7.710757896E1,-3.588387129E1,-3.100095973E1
2.466673019E2,4.691434424E1,-6.228933117E1,-3.943958652E1
2.466871539E2,2.815544264E0,-6.945336785E1,-3.369969534E1
2.467070049E2,-2.576931673E0,-4.714624482E1,-3.125669590E1
2.467268569E2,-9.609918221E0,-4.807568547E1,-2.372050031E1
2.467467079E2,-1.072265798E1,-3.812359813E1,-1.675104610E1
2.467665599E2,-1.082723192E1,-2.704769465E1,-9.865823368E0
2.467864119E2,-8.376037604E0,-1.839825353E1,-5.101395695E0
2.468062629E2,-3.654970543E0,-1.442199135E1,1.698955286E-1
2.468261149E2,5.742930561E-1,-1.150520605E1,4.985697423E0
2.468459669E2,3.642476213E0,-7.136567634E0,8.623301736E0
2.468658179E2,4.981110283E0,-2.184020708E0,1.010393251E1
2.468856699E2,5.443489970E0,9.908567391E-1,9.761395605E0
2.469055219E2,6.311035509E0,6.883855359E-1,7.435401285E0
2.469253729E2,9.281806977E0,-8.265491022E-1,5.784695469E0
2.469452249E2,1.203953046E1,-1.393889965E-1,4.349950715E0
2.469650759E2,1.130737370E1,9.829230908E-1,2.790489530E0
2.469849279E2,7.901245447E0,5.319562912E-1,1.204140508E0
2.470047799E2,4.613870349E0,-5.257056177E-2,-1.182581824E-1
2.470246309E2,2.511001100E0,-4.062291679E-1,-4.507583463E-1
2.470444829E2,2.051033682E0,-8.816051692E-1,-4.075690573E-1
2.470643349E2,1.743715429E0,-8.811736447E-1,-2.708646637E-1
2.470841859E2,9.680164915E-1,-2.039388952E-1,-2.258106977E-1
2.471040379E2,4.219824439E-1,4.545192754E-1,-7.243507361E-1
2.471238899E2,3.083026314E-1,6.565458387E-1,-5.213856947E-1
2.471437409E2,1.621691347E0,4.202236015E-1,-1.062520945E-1
2.471635929E2,2.361365297E0,-7.253149420E-2,8.720303535E-2
2.471834439E2,1.722967461E0,-5.080493653E-1,-4.079777777E-1
2.472032959E2,2.872900772E-1,-7.942331493E-1,-9.158827168E-1
2.472231479E2,-9.914439458E-1,-1.124722456E0,-9.435821468E-1
2.472429989E2,-2.075679111E0,-1.436035234E0,-4.583690822E-1
2.472628509E2,-1.689231951E0,-1.482165672E0,1.986135435E-1
2.472827029E2,-1.650212896E-1,-1.201989902E0,5.965066284E-1
2.473025539E2,5.541026205E-1,-8.303572476E-1,1.484795457E0
2.473224059E2,5.769681573E-1,-1.857350510E-1,2.413295588E0
2.473422579E2,2.353714800E-1,3.266289747E-1,3.193299831E0
2.473621089E2,2.481798059E-1,5.584131879E-1,3.834704305E0
2.473819609E2,7.363147241E-1,5.158711857E-1,4.238753046E0
2.474018129E2,1.193849993E0,9.422957593E-1,4.231431455E0
2.474216639E2,4.076497489E-1,1.985675844E0,4.096437664E0
2.474415159E2,3.360242808E-1,2.585561578E0,3.621184162E0
2.474613679E2,1.214538027E0,2.598062925E0,3.055390034E0
2.474812189E2,2.289327015E0,2.126655722E0,2.122951803E0
2.475010709E2,2.562610087E0,1.534222264E0,1.381100058E0
2.475209229E2,1.617377272E0,8.525029922E-1,6.648582405E-1
2.475407739E2,1.904929304E-1,1.336188179E-1,1.754325494E-1
2.475606259E2,-6.484854519E-1,-7.901757663E-1,5.285941422E-2
2.475804769E2,-8.144598377E-1,-1.884542402E0,2.862738311E-1
2.476003289E2,-1.480433142E0,-2.744373125E0,3.483712614E-1
2.476201809E2,-1.779452149E0,-3.281175004E0,-9.146039307E-2
2.476400319E2,-2.358286153E0,-3.669265816E0,-1.778588516E-1
2.476598837E2,-2.773682293E0,-3.463428038E0,9.271608263E-2
2.476797357E2,-2.266222912E0,-2.889575277E0,1.726367033E-1
2.476995867E2,-1.118237309E0,-2.357626587E0,4.050550470E-1
2.477194387E2,1.013409011E0,-2.080893073E0,1.069255768E0
2.477392907E2,3.260105147E0,-1.624717281E0,1.658787838E0
2.477591417E2,4.218857895E0,1.294251949E-1,1.332103607E0
2.477789937E2,4.354827878E0,1.755119546E0,3.141518936E-1
2.477988457E2,6.765342531E0,2.090388367E0,-6.076955679E-1
2.478186967E2,8.342941194E0,1.074489026E0,-3.489056969E-1
2.478385487E2,7.181352044E0,2.796460122E-1,-5.178647938E-1
2.478584007E2,5.006602973E0,7.736860335E-2,-1.418952886E0
2.478782517E2,3.455227318E0,-6.221571940E-1,-2.245595982E0
2.478981037E2,2.274568643E0,-1.608832735E0,-2.959534581E0
2.479179557E2,1.101734712E0,-2.434237976E0,-3.196564624E0
2.479378067E2,-2.354907632E-2,-3.400794418E0,-3.379685969E0
2.479576587E2,-8.247971302E-1,-4.247175960E0,-3.644144716E0
2.479775097E2,-1.366187904E0,-5.206382452E0,-3.860674713E0
2.479973617E2,-1.774012485E0,-6.007925790E0,-3.699224318E0
2.480172137E2,-2.364049169E0,-6.265088673E0,-3.010702688E0
2.480370647E2,-2.914043536E0,-6.070633669E0,-2.471289443E0
2.480569167E2,-3.759857313E0,-5.775795422E0,-2.031297867E0
2.480767687E2,-5.168466182E0,-5.559212800E0,-1.885454860E0
2.480966197E2,-6.221990016E0,-6.328225738E0,-1.994969116E0
2.481164717E2,-5.292041237E0,-7.574476140E0,-1.303922074E0
2.481363237E2,-3.479875086E0,-8.060026004E0,1.173502121E0
2.481561747E2,-2.348009087E0,-8.033773175E0,3.899071624E0
2.481760267E2,-2.126959777E0,-8.691155165E0,5.916819738E0
2.481958787E2,-6.902801800E-1,-9.921475997E0,7.850663524E0
2.482157297E2,1.448261762E0,-1.180953959E1,1.130768009E1
2.482355817E2,3.993804996E0,-1.387245715E1,1.589494707E1
2.482554337E2,8.338329495E0,-1.405891317E1,1.880320011E1
2.482752847E2,1.510163661E1,-1.096421230E1,2.259177719E1
2.482951367E2,2.203923168E1,-5.216165428E0,2.771117120E1
2.483149887E2,3.410633645E1,9.482888630E-1,3.197667292E1
2.483348397E2,3.704627905E1,8.369585202E0,3.039292415E1
2.483546917E2,4.127096721E1,1.008219140E1,2.240355999E1
2.483745437E2,5.248642735E1,4.993098244E0,7.752439072E0
2.483943947E2,6.096103556E1,6.124844960E0,-5.376141155E0
2.484142467E2,7.043832899E1,-5.529332943E0,-1.759850060E1
2.484340987E2,7.740862169E1,-1.205135237E1,-4.652447997E1
2.484539497E2,7.948794771E1,-2.783913634E1,-3.759072968E1
2.484738017E2,6.703676508E1,-4.773342689E1,-2.415141671E1
2.484936537E2,3.744192973E1,-7.923782722E1,-1.677413909E1
2.485135047E2,9.147021639E-1,-5.982861232E1,-1.221033114E1
2.485333567E2,-1.108604255E1,-5.135137520E1,-8.972876354E0
2.485532087E2,-1.610787694E1,-5.333220604E1,-5.816319550E0
2.485730597E2,-1.511134299E1,-4.295402040E1,-3.428186869E0
2.485929117E2,-1.397978397E1,-3.373714559E1,-3.890596377E0
2.486127637E2,-1.076922988E1,-2.225874551E1,-3.949490118E0
2.486326147E2,-5.108587185E0,-1.328664216E1,-2.907536169E0
2.486524667E2,-5.495116791E-1,-7.815836923E0,-8.476001018E-1
2.486723184E2,2.319457279E0,-2.760111198E0,1.564020844E0
2.486921694E2,4.009934248E0,1.520590357E0,2.417866942E0
2.487120214E2,5.369173028E0,3.511309133E0,4.478322827E0
2.487318734E2,8.079413032E0,2.821755469E0,5.339999515E0
2.487517244E2,9.585461072E0,3.642590234E-1,5.224259144E0
2.487715764E2,1.052304924E1,-8.861323759E-1,2.889431435E0
2.487914284E2,8.534582518E0,-4.300857347E-1,1.147544138E0
2.488112794E2,6.255585194E0,2.044208519E-1,8.795305771E-1
2.488311314E2,4.564532420E0,8.408584084E-1,8.541975152E-1
2.488509834E2,3.644337966E0,9.070488165E-1,4.425734138E-1
2.488708344E2,2.634311569E0,7.586347157E-1,1.378498632E-1
2.488906864E2,2.260916710E0,3.056892183E-1,-4.683450168E-1
2.489105384E2,2.077616001E0,-5.028288250E-1,-1.005363827E0
2.489303894E2,2.009062075E0,-1.055876023E0,-1.571814013E0
2.489502414E2,1.161962203E0,-1.144105099E0,-1.647144862E0
2.489700934E2,1.339366726E0,-8.262665355E-1,-1.753089978E0
2.489899444E2,1.533679057E0,-1.203519534E0,-1.888662935E0
2.490097964E2,1.809108642E0,-2.133666826E0,-1.712602102E0
2.490296484E2,1.694308503E0,-2.489122866E0,-1.181579027E0
2.490494994E2,1.028156859E-1,-1.892881116E0,-6.110673648E-1
2.490693514E2,-7.775791097E-1,-1.068986796E0,2.565553576E-1
2.490892034E2,4.783010709E-1,-1.206156043E0,1.186767846E0
2.491090544E2,2.159491931E0,-1.356267225E0,2.695171729E0
2.491289064E2,2.615714500E0,-5.994223425E-1,4.552751450E0
2.491487584E2,1.819044231E0,3.955881125E-1,5.658805500E0
2.491686094E2,1.066767778E0,1.692433886E0,4.951457298E0
2.491884614E2,1.657834157E0,2.652116341E0,4.658644525E0
2.492083134E2,1.860265932E0,2.987440710E0,5.344542217E0
2.492281644E2,1.568424382E0,3.324352013E0,5.645074484E0
2.492480164E2,1.602216026E0,3.233323145E0,4.587758145E0
2.492678684E2,9.444264847E-1,2.274746983E0,3.151984867E0
2.492877194E2,4.877302909E-1,1.266343773E0,1.732078593E0
2.493075714E2,2.639047229E-1,4.895569611E-1,9.691435423E-1
2.493274234E2,1.446443278E-1,-1.657200319E-1,-1.305829436E-2
2.493472744E2,-1.888592184E-2,-9.250868189E-1,-1.008502905E0
2.493671264E2,-6.688162208E-1,-1.391243223E0,-1.337413756E0
2.493869784E2,-1.553551989E0,-1.787043589E0,-1.597232152E0
2.494068294E2,-2.365451916E0,-2.188514585E0,-1.982933207E0
2.494266814E2,-2.993546957E0,-2.502035272E0,-2.227668126E0
2.494465334E2,-3.396841700E0,-2.610930893E0,-2.163890791E0
2.494663844E2,-2.997572181E0,-2.626603185E0,-1.732788737E0
2.494862364E2,-2.357095075E0,-2.428794218E0,-1.143598730E0
2.495060884E2,-1.572330907E0,-1.916626659E0,-4.707099232E-1
2.495259394E2,-5.914558035E-1,-7.048701525E-1,3.099152935E-1
2.495457914E2,4.728672534E-1,8.399156910E-1,1.065581085E0
2.495656434E2,1.646156098E0,2.257188379E0,1.357767913E0
2.495854944E2,3.527584273E0,3.109691956E0,1.965498857E0
2.496053464E2,6.748898991E0,2.938065652E0,2.835020170E0
2.496251984E2,8.410879408E0,1.995624881E0,2.445677323E0
2.496450494E2,7.642186897E0,9.953990024E-1,1.114196590E0
2.496649016E2,5.926262407E0,7.651900291E-2,2.337927318E-1
2.496847536E2,6.034661014E0,-6.953561479E-1,-6.341904715E-2
2.497046046E2,6.260931303E0,-1.302917522E0,2.169200063E-2
2.497244566E2,4.217698976E0,-2.290114051E0,-9.295219320E-1
2.497443086E2,8.026624954E-1,-3.177686303E0,-2.229452112E0
2.497641596E2,-1.183089362E0,-3.841308442E0,-3.094154150E0
2.497840116E2,-2.089256930E0,-4.717628898E0,-3.533861843E0
2.498038636E2,-2.174923902E0,-5.734141611E0,-3.603687246E0
2.498237156E2,-2.246068144E0,-6.555336272E0,-3.775488675E0
2.498435666E2,-2.487583879E0,-6.931643776E0,-4.061667781E0
2.498634186E2,-2.292129001E0,-6.335606679E0,-4.063223140E0
2.498832706E2,-1.285336699E0,-5.366020795E0,-3.346198673E0
2.499031216E2,9.675867212E-1,-4.212757494E0,-2.285914580E0
2.499229736E2,3.208230988E0,-3.030778518E0,-8.762309933E-1
2.499428256E2,5.029650359E0,-1.660677073E0,5.812050498E-1
2.499626766E2,5.438117548E0,-9.996224463E-2,1.605684887E0
2.499825286E2,4.645565473E0,1.773228958E0,2.431636842E0
2.500023806E2,3.864879153E0,2.880010986E0,3.242511460E0
2.500222316E2,3.305497082E0,2.968784584E0,3.542045314E0
2.500420836E2,2.851515750E0,2.288625349E0,2.804990625E0
2.500619356E2,2.491741834E0,9.276806438E-1,1.562700543E0
2.500817866E2,1.532288589E0,-6.100984812E-2,3.274420300E-1
2.501016386E2,4.035549438E-1,-9.123509985E-1,-7.375069714E-1
2.501214906E2,-7.860043627E-1,-2.127526372E0,-1.504649386E0
2.501413416E2,-1.889659885E0,-3.532858461E0,-1.909708526E0
2.501611936E2,-2.622062822E0,-4.432536789E0,-1.931710429E0
2.501810456E2,-3.161429290E0,-5.266400027E0,-1.651099334E0
2.502008976E2,-3.247039543E0,-6.142120559E0,-1.537737610E0
2.502207486E2,-3.594308605E0,-6.730156326E0,-1.706206125E0
2.502406006E2,-4.535821422E0,-6.926706972E0,-1.868747903E0
2.502604526E2,-5.039844979E0,-6.986470193E0,-1.818658315E0
2.502803036E2,-4.774204218E0,-6.971326489E0,-9.932212070E-1
2.503001556E2,-4.887428532E0,-6.818700712E0,3.090373340E-1
2.503200076E2,-5.648707944E0,-6.823508878E0,2.335434357E0
2.503398586E2,-4.908126506E0,-7.704479624E0,4.963660437E0
2.503597106E2,-7.778106594E-1,-9.469763385E0,8.735171835E0
2.503795626E2,4.829268617E0,-1.246086562E1,1.336712090E1
2.503994136E2,7.540847633E0,-1.466199148E1,1.884293077E1
2.504192656E2,1.259228296E1,-1.330142158E1,2.243332934E1
2.504391176E2,1.724856346E1,-8.571942133E0,2.652264743E1
2.504589686E2,2.224408537E1,-1.370242948E0,3.139513224E1
2.504788206E2,2.957784100E1,6.079337835E0,3.215113512E1
2.504986726E2,3.820595733E1,8.751597834E0,2.941364885E1
2.505185246E2,5.442445657E1,7.636021008E0,1.857105863E1
2.505383756E2,6.879773593E1,1.160722593E1,8.516779500E-1
2.505582276E2,7.657656758E1,6.190542521E0,-1.359440217E1
2.505780796E2,7.728526883E1,-1.460849881E1,-1.945410748E1
2.505979306E2,7.853622683E1,-3.842057120E1,-2.051809256E1
2.506177826E2,6.213188202E1,-5.450757123E1,-2.106929555E1
2.506376346E2,4.108980643E1,-6.721488998E1,-1.871022236E1
2.506574856E2,1.269261534E1,-6.720608173E1,-2.004558842E1
2.506773380E2,-9.303177965E0,-5.482061713E1,-1.964900219E1
2.506971900E2,-1.352554536E1,-4.533600766E1,-1.652727199E1
2.507170410E2,-1.022437112E1,-4.344761896E1,-1.450547672E1
2.507368930E2,-7.345151850E0,-3.694924802E1,-1.165247169E1
2.507567450E2,-7.899000701E0,-2.744398151E1,-9.970792583E0
2.507765970E2,-6.863602066E0,-1.786495354E1,-6.983772288E0
2.507964480E2,-5.783717814E0,-1.147408951E1,-4.429385725E0
2.508163000E2,-3.610617658E0,-6.501638952E0,-9.190478146E-1
2.508361520E2,-1.485017359E-1,-2.971441266E0,3.068725194E0
2.508560030E2,2.530826962E0,-2.041401271E0,6.911550404E0
2.508758550E2,5.558786538E0,-1.349526848E0,8.594999458E0
2.508957070E2,8.149176747E0,-6.088593100E-1,9.078533202E0
2.509155580E2,8.683379538E0,1.343012757E0,9.049008856E0
2.509354100E2,9.802460600E0,2.896304253E0,8.893691606E0
2.509552620E2,1.001963438E1,1.682214999E0,8.717656501E0
2.509751140E2,7.557390575E0,7.368617311E-2,7.009398880E0
2.509949650E2,4.592826512E0,5.108525936E-2,4.558392844E0
2.510148170E2,2.511808308E0,3.863423489E-2,2.372908870E0
2.510346690E2,1.247229664E0,-4.349943991E-1,7.717441732E-1
2.510545200E2,1.012362944E0,-9.110746975E-1,-1.794183040E-1
2.510743720E2,1.314510504E0,-1.521156953E0,-8.991526634E-1
2.510942240E2,8.236580926E-1,-2.360286778E0,-1.875229542E0
2.511140750E2,-1.489806229E-1,-3.122179562E0,-2.917348382E0
2.511339270E2,-1.279666362E0,-3.699864880E0,-3.641919558E0
2.511537790E2,-1.888409166E0,-3.881354853E0,-3.785859296E0
2.511736300E2,-1.902510311E0,-4.144000670E0,-3.283616216E0
2.511934820E2,-1.861283932E0,-4.392283387E0,-2.854563319E0
2.512133340E2,-2.361146611E0,-3.977493603E0,-2.868652185E0
2.512331860E2,-3.370412285E0,-2.877887862E0,-2.224674937E0
2.512530370E2,-3.175722224E0,-1.656274704E0,-7.802302372E-1
2.512728890E2,-2.573561338E0,-5.458679867E-1,-3.335251808E-2
2.512927410E2,-1.334390745E0,1.326739079E0,2.741736031E-1
2.513125920E2,-3.106116968E-1,3.875779533E0,1.157704260E0
2.513324440E2,3.032335632E0,5.415215174E0,2.536386495E0
2.513522960E2,7.858314021E0,4.649863177E0,4.020056655E0
2.513721470E2,9.185931351E0,3.283921441E0,4.136860051E0
2.513919990E2,8.204353412E0,2.723985053E0,3.218514487E0
2.514118510E2,6.163551189E0,2.533383365E0,2.901868463E0
2.514317030E2,4.040135409E0,2.021400577E0,2.529530634E0
2.514515540E2,1.717699120E0,1.557604110E0,2.081668414E0
2.514714060E2,2.764774060E-1,1.009190245E0,1.551580747E0
2.514912580E2,-7.748817891E-1,1.878032112E-1,8.643025272E-1
2.515111090E2,-1.512782863E0,-4.996197268E-1,1.403907707E-1
2.515309610E2,-1.940702569E0,-9.229859143E-1,-5.702961919E-1
2.515508130E2,-2.187577862E0,-1.299120340E0,-1.157377986E0
2.515706640E2,-2.252377290E0,-1.471198050E0,-1.328409190E0
2.515905160E2,-1.526779928E0,-1.518669255E0,-1.293194333E0
2.516103680E2,-5.570753449E-1,-1.584046388E0,-9.720950706E-1
2.516302200E2,2.190349442E-1,-1.140545606E0,-9.810142672E-1
2.516500710E2,7.161745745E-1,-5.082470012E-1,-1.143805429E0
2.516699222E2,1.020556648E0,3.862670660E-2,-1.125848629E0
2.516897742E2,2.334587388E0,7.969462574E-2,-6.056969896E-1
2.517096253E2,4.103126294E0,-5.047872037E-1,1.838203803E-2
2.517294773E2,4.401127886E0,-1.142993835E0,-2.388236761E-2
2.517493293E2,3.644521569E0,-1.595236205E0,-2.196939254E-1
2.517691813E2,2.129091087E0,-1.692649063E0,-3.483964044E-1
2.517890323E2,8.851082361E-1,-1.770345111E0,-5.545850158E-1
2.518088843E2,-2.059857130E-1,-1.890817634E0,-8.181973779E-1
2.518287362E2,-6.109252775E-1,-2.036811499E0,-1.295986525E0
2.518485872E2,-5.244028580E-1,-2.396796500E0,-1.833444754E0
2.518684392E2,-1.438888675E-1,-2.880508584E0,-2.248777159E0
2.518882912E2,5.070044678E-1,-3.317356989E0,-2.469975866E0
2.519081422E2,5.486851752E-1,-3.594274691E0,-2.826184150E0
2.519279942E2,7.864990371E-1,-3.530478060E0,-2.976571613E0
2.519478462E2,1.668117070E0,-3.427544845E0,-2.716060030E0
2.519676982E2,2.947107201E0,-3.182650589E0,-2.285756413E0
2.519875493E2,3.536583138E0,-2.815222083E0,-1.613929169E0
2.520074013E2,3.614162825E0,-2.229486610E0,-8.286530766E-1
2.520272533E2,3.329596381E0,-1.728492495E0,-9.795197189E-2
2.520471042E2,2.375023223E0,-1.676379186E0,4.718293726E-1
2.520669562E2,1.466762352E0,-1.842148919E0,8.986094570E-1
2.520868082E2,8.626449877E-1,-2.015192589E0,9.761049449E-1
2.521066602E2,6.749704152E-1,-2.286961817E0,7.674546558E-1
2.521265112E2,6.478077596E-1,-2.603125445E0,5.305807337E-1
2.521463632E2,1.078024837E0,-2.817518869E0,2.914114872E-1
2.521662152E2,1.042601820E0,-3.043883883E0,7.227304727E-2
2.521860662E2,2.250640082E-1,-3.113554042E0,-5.005219522E-1
2.522059182E2,-6.903865993E-1,-3.031557952E0,-9.563087578E-1
