"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.467479659E2,-6.002610326E-1,-5.817317367E-1,1.505821228E0
1.467679679E2,-5.379734039E-1,-6.071685553E-1,1.469437480E0
1.467879699E2,-4.907225668E-1,-6.199563742E-1,1.412265182E0
1.468079719E2,-4.502550960E-1,-6.369417906E-1,1.328192115E0
1.468279749E2,-4.003824592E-1,-6.479362249E-1,1.232881904E0
1.468479769E2,-3.479025364E-1,-6.424504519E-1,1.133423924E0
1.468679789E2,-2.763534784E-1,-6.641860604E-1,1.030558109E0
1.468879809E2,-2.032957971E-1,-6.730720401E-1,9.138848186E-1
1.469079829E2,-1.488389820E-1,-6.389707923E-1,7.922649980E-1
1.469279849E2,-1.052680165E-1,-5.606088042E-1,6.782800555E-1
1.469479869E2,-6.845199317E-2,-4.272705019E-1,5.718010664E-1
1.469679889E2,-4.447966069E-2,-2.717721164E-1,5.013713837E-1
1.469879909E2,-1.134280115E-2,-1.473663300E-1,4.397732317E-1
1.470079939E2,2.577195317E-2,-9.035908431E-2,3.694899380E-1
1.470279959E2,7.159908116E-2,-8.911353350E-2,2.815128863E-1
1.470479979E2,1.084127575E-1,-1.155238375E-1,1.885179579E-1
1.470679999E2,1.505450308E-1,-1.464713812E-1,1.036637276E-1
1.470880019E2,2.080466747E-1,-1.460721493E-1,4.763088748E-2
1.471080039E2,2.680686414E-1,-1.283228099E-1,3.254507901E-3
1.471280059E2,3.197928965E-1,-1.130883917E-1,-4.878759012E-2
1.471480089E2,3.472354412E-1,-9.174770117E-2,-1.244102418E-1
1.471680109E2,3.614582419E-1,-3.651486337E-2,-2.033994049E-1
1.471880129E2,3.750536144E-1,5.313025042E-2,-2.395050824E-1
1.472080149E2,3.894667923E-1,1.373417079E-1,-2.354931533E-1
1.472280169E2,3.898831010E-1,1.706003696E-1,-2.245628834E-1
1.472480189E2,3.588231504E-1,1.544764936E-1,-2.294270098E-1
1.472680209E2,3.238752782E-1,1.200535297E-1,-2.434606105E-1
1.472880239E2,2.936317325E-1,8.154489100E-2,-2.692406774E-1
1.473080259E2,2.711627781E-1,6.345202029E-2,-3.020033240E-1
1.473280279E2,2.417681366E-1,7.890553772E-2,-3.529686034E-1
1.473480299E2,2.065883279E-1,1.127575338E-1,-4.205634892E-1
1.473680319E2,1.624355614E-1,1.465509832E-1,-5.073902607E-1
1.473880339E2,1.242546216E-1,1.684168577E-1,-5.796144009E-1
1.474080359E2,1.239642575E-1,2.015619427E-1,-6.242392659E-1
1.474280389E2,1.306652576E-1,2.708911598E-1,-6.141314507E-1
1.474480409E2,1.380059123E-1,3.599399924E-1,-5.681060553E-1
1.474680429E2,1.453853846E-1,4.266634881E-1,-5.127196908E-1
1.474880449E2,1.554753333E-1,4.213124216E-1,-4.582129121E-1
1.475080469E2,1.821817756E-1,3.436320126E-1,-4.095796049E-1
1.475280489E2,2.142443210E-1,2.334498018E-1,-3.568540812E-1
1.475480509E2,2.462912947E-1,1.084099635E-1,-3.148179352E-1
1.475680529E2,2.630190253E-1,9.800433181E-3,-2.847001255E-1
1.475880559E2,2.531446218E-1,-4.638392851E-2,-2.628663182E-1
1.476080579E2,2.150103152E-1,-5.840622634E-2,-2.406922579E-1
1.476280599E2,1.528327912E-1,-4.581069946E-2,-2.135176212E-1
1.476480619E2,8.192998916E-2,-3.288437799E-2,-1.879231781E-1
1.476680639E2,1.086500473E-2,-2.476007678E-3,-1.775146127E-1
1.476880669E2,-2.938264236E-2,2.747540548E-2,-1.872270852E-1
1.477080689E2,-4.314881563E-2,4.670660198E-2,-1.870599687E-1
1.477280709E2,-4.371846467E-2,3.750830889E-2,-1.771500856E-1
1.477480739E2,-3.157859296E-2,1.505684573E-3,-1.770853102E-1
1.477680759E2,-2.005461603E-2,-2.822829783E-2,-1.779623032E-1
1.477880779E2,6.852569059E-4,-3.257699683E-2,-1.736505032E-1
1.478080799E2,2.218373306E-2,-1.650151983E-2,-1.448588073E-1
1.478280819E2,5.473393574E-2,5.490058567E-3,-1.036498994E-1
1.478480839E2,8.038388193E-2,6.837585941E-3,-5.708920211E-2
1.478680859E2,9.085457772E-2,-3.271826543E-3,-2.189792320E-2
1.478880889E2,9.592238814E-2,-2.618531883E-2,-3.477774095E-3
1.479080909E2,9.244881570E-2,-4.620271921E-2,8.463507518E-3
1.479280929E2,8.228398860E-2,-5.192884430E-2,1.501908246E-2
1.479480949E2,6.445454061E-2,-4.982932657E-2,1.767684333E-2
1.479680969E2,4.364916682E-2,-4.225739092E-2,2.545295097E-2
1.479880989E2,3.447137028E-2,-3.024121746E-2,3.003378958E-2
1.480081009E2,3.683563322E-2,-1.414276939E-2,2.647107095E-2
1.480281039E2,3.896340355E-2,-3.282758873E-3,2.969463170E-2
1.480481059E2,3.939846903E-2,-5.907395389E-3,2.851705253E-2
1.480681079E2,3.823664039E-2,-1.934240386E-2,2.416277863E-2
1.480881099E2,2.386774123E-2,-1.730490103E-2,2.597652934E-2
1.481081119E2,6.318136118E-3,-1.813598163E-2,3.053259477E-2
1.481281139E2,-9.196442552E-3,-2.319924906E-2,3.037833422E-2
1.481481159E2,-6.604559720E-3,-2.564606816E-2,3.350188211E-2
1.481681179E2,1.213176269E-2,-4.380384460E-2,4.139349982E-2
1.481881209E2,2.895444632E-2,-7.137925178E-2,3.344196454E-2
1.482081229E2,3.438608348E-2,-8.425604552E-2,3.682237491E-2
1.482281249E2,3.661455959E-2,-8.336581290E-2,3.655792773E-2
1.482481269E2,2.508932166E-2,-6.329264492E-2,3.991570324E-2
1.482681289E2,1.468845084E-2,-3.256152570E-2,4.700664058E-2
1.482881309E2,9.357281961E-3,-1.328561828E-2,5.035556853E-2
1.483081329E2,1.507013664E-2,-2.207181230E-2,4.684551805E-2
1.483281359E2,3.051188774E-2,-5.468120798E-2,3.593588248E-2
1.483481379E2,4.260302708E-2,-7.594402879E-2,2.486200072E-2
1.483681399E2,4.580432177E-2,-6.318305433E-2,4.617238417E-3
1.483881419E2,5.243391171E-2,-3.250511736E-2,-1.626020856E-2
1.484081439E2,5.522073433E-2,1.376313623E-2,-3.061764874E-2
1.484281459E2,6.314401329E-2,3.931068256E-2,-3.870833665E-2
1.484481479E2,6.767521054E-2,4.061172903E-2,-3.613977879E-2
1.484681499E2,6.559015810E-2,1.424024254E-2,-3.735530376E-2
1.484881529E2,5.406849831E-2,-1.303241774E-2,-3.618925437E-2
1.485081549E2,3.206766769E-2,-1.904575713E-2,-2.502859943E-2
1.485281569E2,2.086360008E-2,-2.632591687E-2,-1.282059494E-2
1.485481589E2,6.970768794E-3,-4.100997746E-2,6.140174344E-3
1.485681609E2,-6.983793806E-3,-6.040165201E-2,1.097873133E-2
1.485881629E2,-2.985725924E-2,-6.905037165E-2,4.558920860E-3
1.486081649E2,-4.611565918E-2,-6.728742272E-2,-1.084060408E-2
1.486281679E2,-5.475645885E-2,-4.253298417E-2,-1.363060437E-2
1.486481699E2,-5.739118531E-2,7.006272208E-3,8.047187002E-4
1.486681719E2,-6.076095253E-2,3.579311073E-2,7.593318354E-3
1.486881732E2,-6.023865566E-2,2.974246629E-2,1.750055514E-2
1.487081752E2,-6.928483397E-2,-6.450921297E-3,3.012413532E-2
1.487281772E2,-8.976958692E-2,-4.974137619E-2,4.345045984E-2
1.487481792E2,-1.198601723E-1,-7.524546981E-2,6.050474942E-2
1.487681822E2,-1.525456160E-1,-7.249729335E-2,8.025800437E-2
1.487881842E2,-1.857415736E-1,-4.808640853E-2,8.924204856E-2
1.488081862E2,-2.076402009E-1,-8.197570220E-3,8.341351897E-2
1.488281882E2,-2.282463312E-1,3.164926171E-2,6.568898261E-2
1.488481902E2,-2.411922365E-1,6.640323251E-2,4.354873672E-2
1.488681922E2,-2.399104238E-1,8.911257237E-2,3.067994118E-2
1.488881942E2,-2.331469208E-1,9.669339657E-2,2.434447221E-2
1.489081962E2,-2.266141325E-1,9.288725257E-2,1.250079367E-2
1.489281992E2,-2.177579701E-1,7.281243801E-2,-1.216973551E-2
1.489482012E2,-2.120099664E-1,5.225586519E-2,-3.011890128E-2
1.489682032E2,-2.127064615E-1,3.810028732E-2,-5.979783088E-2
1.489882052E2,-2.055268586E-1,5.707157031E-2,-9.589198232E-2
1.490082072E2,-2.070540339E-1,1.004372984E-1,-1.280513257E-1
1.490282092E2,-2.153963894E-1,1.332349330E-1,-1.756457388E-1
1.490482112E2,-2.298652381E-1,1.529187262E-1,-2.448642403E-1
1.490682142E2,-2.360934019E-1,1.775797755E-1,-3.331040144E-1
1.490882162E2,-2.232976407E-1,2.072325349E-1,-4.249073863E-1
1.491082182E2,-2.112870067E-1,2.513731420E-1,-5.132394433E-1
1.491282202E2,-2.058368921E-1,3.108832836E-1,-5.997271538E-1
1.491482222E2,-2.030038238E-1,3.582380116E-1,-6.921808720E-1
1.491682242E2,-1.875713915E-1,4.043479264E-1,-8.053428531E-1
1.491882262E2,-1.363352537E-1,3.691163063E-1,-9.281113744E-1
1.492082282E2,1.929219067E-2,2.165550292E-1,-1.079986215E0
1.492282312E2,2.202391326E-1,1.401403993E-1,-1.194901347E0
1.492482332E2,4.668819904E-1,1.621133983E-1,-1.338404775E0
1.492682352E2,7.753551602E-1,2.595981658E-1,-1.558565974E0
1.492882372E2,1.115498424E0,4.315918684E-1,-1.795098186E0
1.493082392E2,1.507516861E0,6.852142811E-1,-2.091996908E0
1.493282412E2,1.948877096E0,8.770190477E-1,-2.504573584E0
1.493482432E2,2.487175703E0,8.188023567E-1,-2.845036983E0
1.493682462E2,3.161902189E0,8.113519549E-1,-2.972933292E0
1.493882482E2,3.907290220E0,1.108989596E0,-3.202504396E0
1.494082502E2,4.619324207E0,1.539352775E0,-3.780679464E0
1.494282522E2,5.334330082E0,2.067621708E0,-4.127103806E0
1.494482542E2,5.900241852E0,2.878383398E0,-3.636122227E0
1.494682562E2,6.065458775E0,3.518327951E0,-2.395197153E0
1.494882582E2,5.708087444E0,3.333201170E0,-1.024362564E0
1.495082612E2,4.443819523E0,2.389906883E0,2.346269600E-2
1.495282632E2,1.410680532E0,1.210784721E1,5.280595779E0
1.495482652E2,3.264261484E0,6.177434921E0,2.311319113E0
1.495682672E2,2.122110844E0,-8.769375801E0,-2.438364267E0
1.495882692E2,1.989484191E0,-9.372852325E0,-1.030863643E0
1.496082712E2,2.474673092E-2,2.747048378E0,9.839706421E-1
1.496282732E2,-2.641369998E-1,-1.938884616E0,-1.280415058E0
1.496482752E2,-1.231658578E0,-2.628514171E-1,-1.148513198E0
1.496682782E2,-2.073149920E0,3.298012912E-1,2.748071253E-1
1.496882802E2,-2.446038008E0,-9.189812541E-1,-9.411260486E-2
1.497082822E2,-2.471601248E0,-2.069277525E0,-4.305820465E-1
1.497282842E2,-2.387357712E0,-2.592993021E0,-2.045314461E-1
1.497482862E2,-2.401380777E0,-2.430980921E0,-2.874338813E-2
1.497682882E2,-2.450507879E0,-1.750928164E0,1.515357792E-1
1.497882902E2,-2.367808104E0,-9.505533576E-1,3.867912889E-1
1.498082922E2,-2.321925640E0,-1.291031688E-1,7.149219513E-1
1.498282952E2,-2.273739100E0,3.869142234E-1,1.000891209E0
1.498482972E2,-2.188605309E0,4.980437756E-1,1.091975451E0
1.498682992E2,-2.098323822E0,3.676778972E-1,1.127188802E0
1.498883012E2,-1.977303267E0,1.921507120E-1,1.214282990E0
1.499083032E2,-1.885714412E0,6.960919499E-2,1.381435990E0
1.499283052E2,-1.812269807E0,-9.444401413E-2,1.513863564E0
1.499483072E2,-1.750671148E0,-3.191093206E-1,1.537712216E0
1.499683102E2,-1.634908915E0,-5.001861453E-1,1.467201710E0
1.499883122E2,-1.561952472E0,-5.509623885E-1,1.407923818E0
1.500083142E2,-1.476625204E0,-5.443485975E-1,1.361515045E0
1.500283162E2,-1.304020643E0,-5.198487639E-1,1.356982231E0
1.500483182E2,-1.129987001E0,-5.404061675E-1,1.423391104E0
1.500683202E2,-9.160887003E-1,-5.528683662E-1,1.426286817E0
1.500883222E2,-7.400262952E-1,-5.568501949E-1,1.390636325E0
1.501083252E2,-5.976853371E-1,-6.098004580E-1,1.347048402E0
1.501283272E2,-4.763018787E-1,-6.733245850E-1,1.329588652E0
1.501483292E2,-3.870384395E-1,-7.621285915E-1,1.342009664E0
1.501683312E2,-3.249134123E-1,-8.530711532E-1,1.360993624E0
1.501883332E2,-2.829839289E-1,-9.297665954E-1,1.375126600E0
1.502083352E2,-2.530002296E-1,-9.956405163E-1,1.378698587E0
1.502283372E2,-2.221350819E-1,-1.018518448E0,1.361776471E0
1.502483392E2,-2.035206258E-1,-9.740143418E-1,1.305080175E0
1.502683422E2,-2.059237361E-1,-8.824447989E-1,1.224796414E0
1.502883442E2,-1.988679618E-1,-7.607368231E-1,1.096515059E0
1.503083462E2,-1.923945248E-1,-5.999174118E-1,9.597335458E-1
1.503283482E2,-1.869993508E-1,-4.185706973E-1,8.382956386E-1
1.503483502E2,-1.703835875E-1,-2.503963113E-1,7.342340946E-1
1.503683522E2,-1.671271175E-1,-1.296853721E-1,6.500479579E-1
1.503883542E2,-1.845785826E-1,-7.132808864E-2,5.991142988E-1
1.504083562E2,-1.982397735E-1,-5.965596810E-2,5.599347949E-1
1.504283592E2,-2.011957020E-1,-8.067984879E-2,5.442797542E-1
1.504483612E2,-1.895265132E-1,-1.208738610E-1,5.249359608E-1
1.504683632E2,-1.657615751E-1,-1.834161133E-1,5.075679421E-1
1.504883652E2,-1.362230778E-1,-2.365858108E-1,4.958737195E-1
1.505083672E2,-9.498238564E-2,-2.534393072E-1,4.844199121E-1
1.505283692E2,-6.343866140E-2,-2.388053238E-1,4.690386355E-1
1.505483712E2,-2.906725742E-2,-1.832335591E-1,4.419468939E-1
1.505683742E2,-1.747841761E-2,-1.310485601E-1,4.259263277E-1
1.505883762E2,-1.337672584E-2,-8.083103597E-2,3.969378173E-1
1.506083782E2,-1.237228513E-2,-5.588078499E-2,3.488003910E-1
1.506283802E2,-2.143165469E-2,-4.229529947E-2,2.868883312E-1
1.506483822E2,-2.319257706E-2,-1.565680467E-2,2.214571983E-1
1.506683842E2,-2.346207574E-2,2.129190601E-2,1.536151171E-1
1.506883860E2,-2.271641791E-2,6.792169809E-2,1.224613190E-1
1.507083880E2,-1.503775362E-2,9.978985786E-2,1.049397141E-1
1.507283910E2,-3.313849680E-3,1.158738881E-1,9.259076416E-2
1.507483930E2,1.033478323E-2,1.157846004E-1,9.824459255E-2
1.507683950E2,2.550985850E-2,9.927605093E-2,1.200287864E-1
1.507883970E2,2.954636142E-2,6.926669925E-2,1.516887099E-1
1.508083990E2,2.682138793E-2,2.173803933E-2,1.743962914E-1
1.508284010E2,2.480359189E-2,-8.458661847E-3,1.958918422E-1
1.508484030E2,2.084948868E-2,-1.802351326E-2,1.974319667E-1
1.508684050E2,1.814639382E-2,5.072230473E-3,1.770828068E-1
1.508884080E2,1.714664325E-2,4.441404343E-2,1.451224834E-1
1.509084100E2,1.855278015E-2,8.548156917E-2,1.170830652E-1
1.509284120E2,2.504566126E-2,1.161929742E-1,9.535825253E-2
1.509484140E2,3.862946108E-2,1.275115013E-1,9.165499359E-2
1.509684160E2,5.151075870E-2,1.242452413E-1,8.969817311E-2
1.509884180E2,5.045173690E-2,1.001336351E-1,7.986878604E-2
1.510084200E2,4.464859143E-2,5.887848511E-2,6.870341301E-2
1.510284230E2,2.995619550E-2,3.017546609E-2,5.983828008E-2
1.510484250E2,1.878789626E-2,2.526346408E-2,5.040636659E-2
1.510684270E2,3.927510697E-3,3.737451136E-2,5.210119486E-2
1.510884290E2,1.731305011E-2,3.780882806E-2,3.556489944E-2
1.511084310E2,4.968001693E-2,1.556688175E-2,2.265642770E-2
1.511284330E2,7.937559485E-2,8.025342599E-3,1.168047450E-2
1.511484350E2,1.066655889E-1,2.632663772E-2,6.595432293E-3
1.511684370E2,1.105792075E-1,5.429232121E-2,2.100212499E-3
1.511884400E2,1.001691595E-1,7.782825828E-2,1.330114901E-2
1.512084420E2,8.666443080E-2,7.740923762E-2,3.264288232E-2
1.512284440E2,8.424405009E-2,4.413907230E-2,4.172353074E-2
1.512484460E2,7.803176343E-2,4.435401410E-3,3.918347135E-2
1.512684480E2,7.572537661E-2,-2.893862501E-2,2.242133021E-2
1.512884500E2,5.833001807E-2,-3.418863565E-2,2.767138416E-3
1.513084520E2,3.756985068E-2,-8.822852746E-3,-5.403305404E-3
1.513284540E2,2.056007087E-2,2.478633448E-2,-2.664847532E-3
1.513484570E2,8.722569793E-3,3.708453476E-2,1.202009851E-3
1.513684590E2,7.842088817E-4,1.984401233E-2,-3.435431980E-3
1.513884610E2,-2.839418361E-3,-6.912094541E-3,-2.762985602E-2
1.514084630E2,-1.079288684E-2,-7.223891094E-3,-4.779763147E-2
1.514284650E2,-2.243703976E-2,1.756080426E-2,-6.252551824E-2
1.514484670E2,-3.126010299E-2,4.737434536E-2,-5.550122634E-2
1.514684690E2,-3.655598313E-2,5.999301746E-2,-4.412087426E-2
1.514884710E2,-4.344453290E-2,4.690809548E-2,-3.862950578E-2
1.515084740E2,-4.136291519E-2,1.828746125E-2,-4.260273278E-2
1.515284760E2,-4.214260355E-2,-3.083520569E-3,-3.485281393E-2
1.515484780E2,-4.541323334E-2,-5.547484849E-3,-2.342890762E-2
1.515684800E2,-5.342198908E-2,1.642669737E-2,-7.141742390E-3
1.515884820E2,-6.284988672E-2,2.989106812E-2,1.140190288E-2
1.516084840E2,-7.887052745E-2,3.501964733E-2,3.532468528E-2
1.516284860E2,-8.419543505E-2,2.607097477E-2,5.267237872E-2
1.516484880E2,-7.782382518E-2,2.155788941E-3,4.981800169E-2
1.516684910E2,-7.771551609E-2,-5.447616335E-3,5.759989843E-2
1.516884938E2,-7.492146641E-2,-1.490358263E-2,5.601084977E-2
1.517084958E2,-6.707111746E-2,3.293424379E-3,5.328750610E-2
1.517284978E2,-6.909459829E-2,3.368114308E-2,6.089263037E-2
1.517484998E2,-7.069867849E-2,5.411844701E-2,6.236980855E-2
1.517685018E2,-7.258585095E-2,5.754401535E-2,5.579792708E-2
1.517885038E2,-7.501254976E-2,4.010054842E-2,5.092607811E-2
1.518085068E2,-7.028982788E-2,1.572717167E-2,4.493116215E-2
1.518285088E2,-6.757356972E-2,4.317224491E-3,5.055443197E-2
1.518485108E2,-6.320703775E-2,-7.441950031E-3,5.666512251E-2
1.518685128E2,-5.837928876E-2,-2.220387757E-2,5.279514939E-2
1.518885148E2,-5.726310238E-2,-2.242167108E-2,4.594363272E-2
1.519085168E2,-6.090880930E-2,-7.785046007E-3,4.928271100E-2
1.519285188E2,-6.027466059E-2,1.171866804E-2,5.511289835E-2
1.519485208E2,-5.433310568E-2,2.918824553E-2,5.865483731E-2
1.519685228E2,-5.853095651E-2,3.298121318E-2,6.493371725E-2
1.519885258E2,-6.114338338E-2,1.979443803E-2,5.546869710E-2
1.520085278E2,-7.374158502E-2,4.502180032E-3,3.794983029E-2
1.520285298E2,-7.794343680E-2,3.236725926E-3,1.832139865E-2
1.520485318E2,-8.053954691E-2,1.288131066E-2,8.199061267E-4
1.520685338E2,-7.448846847E-2,2.700708993E-2,-1.838708296E-2
1.520885358E2,-7.396347821E-2,2.837443911E-2,-3.177226707E-2
1.521085378E2,-7.390225679E-2,3.195716441E-2,-4.696573317E-2
1.521285408E2,-7.515966892E-2,3.262654692E-2,-6.354776770E-2
1.521485428E2,-6.709264219E-2,3.705755621E-2,-7.388303429E-2
1.521685448E2,-4.779516160E-2,4.432314262E-2,-7.554805279E-2
1.521885468E2,-3.215221316E-2,4.197990149E-2,-7.539370656E-2
1.522085488E2,-2.173871733E-2,3.539177403E-2,-7.985264063E-2
1.522285508E2,-1.771695726E-2,4.038239270E-2,-7.191129774E-2
1.522485528E2,-3.215537593E-2,4.266382754E-2,-4.119858891E-2
1.522685548E2,-5.606986955E-2,2.652657032E-2,-8.201763965E-3
1.522885568E2,-9.467972070E-2,6.494665518E-3,1.597188786E-2
1.523085598E2,-1.131924540E-1,-2.374556847E-2,2.202878334E-2
1.523285618E2,-1.267717928E-1,-3.780720010E-2,1.375493594E-2
1.523485638E2,-1.310177743E-1,-2.287121955E-3,-1.688132063E-3
1.523685658E2,-1.282049567E-1,5.299767852E-2,-5.273411516E-3
1.523885678E2,-1.179604307E-1,7.333052903E-2,-1.990382560E-2
1.524085698E2,-1.143305078E-1,6.480844319E-2,-2.899412811E-2
1.524285718E2,-1.260808110E-1,3.602482006E-2,-2.997209877E-2
1.524485738E2,-1.448044777E-1,7.896205410E-3,-3.309458867E-2
1.524685768E2,-1.734248549E-1,5.795333534E-3,-2.937394381E-2
1.524885788E2,-1.931215227E-1,1.673700847E-2,-1.555094402E-2
1.525085808E2,-2.023796439E-1,3.222976252E-2,3.285458079E-3
1.525285828E2,-2.159411311E-1,2.801063657E-2,-1.084461808E-3
1.525485848E2,-2.287051678E-1,1.418108121E-2,-2.678463049E-2
1.525685868E2,-2.325813770E-1,1.551480591E-2,-6.350636482E-2
1.525885888E2,-2.388989031E-1,5.266220123E-2,-9.731266648E-2
1.526085908E2,-2.390031517E-1,1.003339887E-1,-1.177285165E-1
1.526285938E2,-2.260947824E-1,1.320069879E-1,-1.564025432E-1
1.526485958E2,-2.224957794E-1,1.341111511E-1,-2.006102204E-1
1.526685978E2,-2.342319936E-1,1.347232312E-1,-2.432289273E-1
1.526885990E2,-2.590754330E-1,1.428561360E-1,-2.894207835E-1
1.527086010E2,-2.854664922E-1,1.771052331E-1,-3.341066837E-1
1.527286030E2,-2.958014011E-1,2.128893286E-1,-3.821253479E-1
1.527486050E2,-3.071158230E-1,2.616713047E-1,-4.441355765E-1
1.527686070E2,-3.497799337E-1,3.195457757E-1,-5.228495598E-1
1.527886100E2,-3.976887465E-1,3.575348258E-1,-6.411764026E-1
1.528086120E2,-4.458470643E-1,3.942053616E-1,-7.569309473E-1
1.528286140E2,-4.682238400E-1,3.960703015E-1,-7.989545465E-1
1.528486160E2,-3.387760520E-1,2.945868671E-1,-8.134945631E-1
1.528686180E2,-5.829261243E-2,1.248072609E-1,-8.563714623E-1
1.528886200E2,4.480570555E-1,-6.936735660E-2,-1.134711981E0
1.529086220E2,1.176223159E0,-1.752737314E-1,-1.664575100E0
1.529286240E2,1.926535845E0,-8.597080596E-4,-2.218300104E0
1.529486270E2,2.616017103E0,5.021505952E-1,-2.564545631E0
1.529686290E2,3.180261612E0,1.058628440E0,-2.734631777E0
1.529886310E2,3.891587257E0,1.084787011E0,-2.951698065E0
1.530086330E2,4.619397640E0,6.489133239E-1,-3.294409275E0
1.530286350E2,5.094405174E0,4.368224442E-1,-3.624311686E0
1.530486370E2,5.425519466E0,4.157544971E-1,-3.904620171E0
1.530686390E2,5.490704060E0,5.928211808E-1,-4.008500576E0
1.530886410E2,5.215550900E0,1.064585567E0,-3.728772640E0
1.531086440E2,4.240617275E0,1.705943704E0,-3.142351151E0
1.531286460E2,2.845881462E0,2.433371305E0,-2.512227297E0
1.531486480E2,1.460347414E0,6.691764355E0,-2.237303108E-1
1.531686500E2,4.843292713E0,1.348352432E1,7.732236385E0
1.531886520E2,1.462469339E0,-1.788504362E0,-1.903418899E0
1.532086540E2,4.181378841E0,-1.404109287E1,-1.606786847E0
1.532286560E2,1.272753954E0,-5.575183034E-1,6.628509164E-1
1.532486580E2,7.677645683E-1,-4.594618320E0,-1.561252356E0
1.532686600E2,-4.296847284E-1,-3.306414127E0,-2.528498888E0
1.532886630E2,-9.792137742E-1,2.959656119E-1,-5.138232112E-1
1.533086650E2,-1.833530784E0,9.984931350E-1,-1.970288716E-2
1.533286670E2,-2.056322336E0,8.765147328E-1,-5.239117742E-1
1.533486690E2,-2.293290377E0,4.283217713E-3,-4.506075978E-1
1.533686710E2,-2.526616812E0,-7.085924149E-1,-3.570277095E-1
1.533886730E2,-2.648374557E0,-1.145532370E0,-3.981880248E-1
1.534086750E2,-2.762212753E0,-1.278055906E0,-2.812491953E-1
1.534286770E2,-2.727436304E0,-1.061548471E0,1.241846457E-1
1.534486800E2,-2.688363791E0,-6.927304268E-1,6.049417853E-1
1.534686820E2,-2.623045921E0,-5.110381842E-1,9.814245105E-1
1.534886840E2,-2.488430977E0,-5.715009570E-1,1.145349741E0
1.535086860E2,-2.274951935E0,-4.913373888E-1,1.341292620E0
1.535286880E2,-2.097244740E0,-2.344534248E-1,1.634230494E0
1.535486900E2,-1.945715308E0,-3.689712379E-3,1.839619279E0
1.535686920E2,-1.809102297E0,2.520829067E-2,1.907132506E0
1.535886940E2,-1.712657690E0,-1.012014896E-1,1.953512073E0
1.536086960E2,-1.627826333E0,-3.206075430E-1,1.968844414E0
1.536286990E2,-1.548547268E0,-5.458323359E-1,1.909778714E0
1.536487010E2,-1.506444812E0,-6.892702579E-1,1.823842287E0
1.536687030E2,-1.410321832E0,-7.752307653E-1,1.780018449E0
1.536887055E2,-1.269230962E0,-7.833067179E-1,1.770199060E0
1.537087075E2,-1.118721962E0,-7.124662399E-1,1.758473277E0
1.537287095E2,-9.734715819E-1,-6.099555492E-1,1.716613889E0
1.537487115E2,-8.529621959E-1,-5.249831676E-1,1.650614023E0
1.537687135E2,-7.715194821E-1,-4.444432557E-1,1.578734756E0
1.537887165E2,-7.329017520E-1,-3.695689738E-1,1.524542809E0
1.538087185E2,-7.211303711E-1,-3.268035054E-1,1.501127958E0
1.538287205E2,-6.982734203E-1,-3.655001819E-1,1.479190350E0
1.538487225E2,-6.765858531E-1,-4.888246357E-1,1.434155345E0
1.538687245E2,-6.492532492E-1,-6.336145997E-1,1.366552472E0
1.538887265E2,-6.102117300E-1,-7.143758535E-1,1.308051825E0
1.539087285E2,-5.626505613E-1,-6.822402477E-1,1.261750817E0
1.539287305E2,-4.944565296E-1,-5.567565560E-1,1.205765605E0
1.539487325E2,-4.159652889E-1,-3.568960130E-1,1.136338234E0
1.539687355E2,-3.445717394E-1,-1.596616954E-1,1.062501192E0
1.539887375E2,-2.737210393E-1,-3.231684119E-2,9.584143162E-1
1.540087395E2,-2.142846286E-1,1.817533001E-2,8.389090896E-1
1.540287415E2,-1.510590017E-1,-3.329372033E-3,7.298670411E-1
1.540487435E2,-9.218075126E-2,-7.932025194E-2,6.198927164E-1
1.540687455E2,-6.299726665E-2,-1.429529935E-1,5.062419772E-1
1.540887475E2,-4.567661881E-2,-1.460550576E-1,4.136504233E-1
1.541087495E2,-4.804759100E-2,-8.072233945E-2,3.628596067E-1
1.541287515E2,-3.905288130E-2,2.956809476E-4,3.251606226E-1
1.541487545E2,-1.017746516E-2,6.211813539E-2,2.853747904E-1
1.541687565E2,2.457133681E-2,8.721670508E-2,2.465604842E-1
1.541887585E2,5.280836672E-2,8.619385213E-2,1.940001398E-1
1.542087605E2,7.656028122E-2,9.223200381E-2,1.540315598E-1
1.542287625E2,9.824267775E-2,8.344012499E-2,1.291478425E-1
1.542487645E2,1.133084148E-1,5.902849138E-2,1.074420810E-1
1.542687665E2,1.206793636E-1,2.191426978E-2,8.778055757E-2
1.542887685E2,1.297748387E-1,-3.163658455E-2,4.913802445E-2
1.543087705E2,1.326361001E-1,-5.212647468E-2,1.922247186E-2
1.543287735E2,1.334391832E-1,-6.673908234E-2,-7.010800764E-3
1.543487755E2,1.408560872E-1,-8.587815613E-2,-3.194784001E-2
1.543687775E2,1.421103776E-1,-9.712899476E-2,-5.326298252E-2
1.543887795E2,1.424163878E-1,-9.888188541E-2,-7.429869473E-2
1.544087815E2,1.415797323E-1,-9.656376392E-2,-8.997005969E-2
1.544287835E2,1.395142078E-1,-8.830155432E-2,-1.009474769E-1
1.544487855E2,1.496509612E-1,-9.074717015E-2,-1.162755042E-1
1.544687875E2,1.576706916E-1,-1.012201458E-1,-1.350694299E-1
